T1,T2,F1_T,F1,MCC_T,MCC
1.81,1.67,0,16.28,0,0.00
1.81,1.69,0,16.28,0,0.00
1.81,1.68,0,16.28,0,0.00
1.81,1.70,0,16.28,0,0.00
1.81,1.71,0,16.28,0,0.00
1.81,1.73,0,16.28,0,0.00
1.81,1.72,0,16.28,0,0.00
1.81,1.74,0,16.28,0,0.00
1.81,1.75,0,16.28,0,0.00
1.81,1.79,0,16.28,0,0.00
1.81,1.76,0,16.28,0,0.00
1.81,1.77,0,16.28,0,0.00
1.81,1.78,0,16.28,0,0.00
1.81,1.80,0,16.28,0,0.00
1.81,1.81,0,16.28,0,0.00
1.81,1.82,0,16.28,0,0.00
1.81,1.83,0,16.28,0,0.00
1.81,1.84,0,16.28,0,0.00
1.81,1.85,0,16.28,0,0.00
1.81,1.87,0,16.28,0,0.00
1.81,1.88,0,16.28,0,0.00
1.81,1.86,0,16.28,0,0.00
1.81,1.89,0,16.28,0,0.00
1.81,1.90,0,16.28,0,0.00
1.81,1.93,0,16.28,0,0.00
1.81,1.91,0,16.28,0,0.00
1.81,1.92,0,16.28,0,0.00
1.81,1.94,0,16.28,0,0.00
1.81,1.95,0,16.28,0,0.00
1.81,1.96,0,16.28,0,0.00
1.81,1.97,0,16.28,0,0.00
1.81,1.99,0,16.28,0,0.00
1.81,1.98,0,16.28,0,0.00
1.82,1.04,0,16.28,0,0.00
1.82,1.00,0,16.28,0,0.00
1.82,1.02,0,16.28,0,0.00
1.82,1.03,0,16.28,0,0.00
1.82,1.01,0,16.28,0,0.00
1.82,1.08,0,16.28,0,0.00
1.82,1.05,0,16.28,0,0.00
1.82,1.07,0,16.28,0,0.00
1.82,1.06,0,16.28,0,0.00
1.82,1.09,0,16.28,0,0.00
1.82,1.12,0,16.28,0,0.00
1.82,1.10,0,16.28,0,0.00
1.82,1.11,0,16.28,0,0.00
1.82,1.14,0,16.28,0,0.00
1.82,1.13,0,16.28,0,0.00
1.82,1.18,0,16.28,0,0.00
1.82,1.15,0,16.28,0,0.00
1.82,1.17,0,16.28,0,0.00
1.82,1.16,0,16.28,0,0.00
1.82,1.19,0,16.28,0,0.00
1.82,1.20,0,16.28,0,0.00
1.82,1.21,0,16.28,0,0.00
1.82,1.23,0,16.28,0,0.00
1.82,1.22,0,16.28,0,0.00
1.82,1.24,0,16.28,0,0.00
1.82,1.26,0,16.28,0,0.00
1.82,1.27,0,16.28,0,0.00
1.82,1.25,0,16.28,0,0.00
1.82,1.28,0,16.28,0,0.00
1.82,1.29,0,16.28,0,0.00
1.82,1.30,0,16.28,0,0.00
1.82,1.32,0,16.28,0,0.00
1.82,1.31,0,16.28,0,0.00
1.82,1.33,0,16.28,0,0.00
1.82,1.34,0,16.28,0,0.00
1.82,1.35,0,16.28,0,0.00
1.82,1.36,0,16.28,0,0.00
1.82,1.37,0,16.28,0,0.00
1.82,1.39,0,16.28,0,0.00
1.82,1.38,0,16.28,0,0.00
1.82,1.42,0,16.28,0,0.00
1.82,1.40,0,16.28,0,0.00
1.82,1.41,0,16.28,0,0.00
1.82,1.43,0,16.28,0,0.00
1.82,1.44,0,16.28,0,0.00
1.82,1.45,0,16.28,0,0.00
1.82,1.46,0,16.28,0,0.00
1.82,1.47,0,16.28,0,0.00
1.82,1.49,0,16.28,0,0.00
1.82,1.48,0,16.28,0,0.00
1.82,1.50,0,16.28,0,0.00
1.82,1.52,0,16.28,0,0.00
1.82,1.51,0,16.28,0,0.00
1.82,1.53,0,16.28,0,0.00
1.82,1.54,0,16.28,0,0.00
1.82,1.56,0,16.28,0,0.00
1.82,1.55,0,16.28,0,0.00
1.82,1.57,0,16.28,0,0.00
1.82,1.58,0,16.28,0,0.00
1.82,1.59,0,16.28,0,0.00
1.82,1.60,0,16.28,0,0.00
1.82,1.61,0,16.28,0,0.00
1.82,1.65,0,16.28,0,0.00
1.82,1.64,0,16.28,0,0.00
1.82,1.62,0,16.28,0,0.00
1.82,1.63,0,16.28,0,0.00
1.82,1.67,0,16.28,0,0.00
1.82,1.66,0,16.28,0,0.00
1.82,1.68,0,16.28,0,0.00
1.82,1.69,0,16.28,0,0.00
1.82,1.71,0,16.28,0,0.00
1.82,1.72,0,16.28,0,0.00
1.82,1.70,0,16.28,0,0.00
1.82,1.73,0,16.28,0,0.00
1.82,1.74,0,16.28,0,0.00
1.82,1.75,0,16.28,0,0.00
1.82,1.76,0,16.28,0,0.00
1.82,1.78,0,16.28,0,0.00
1.82,1.77,0,16.28,0,0.00
1.82,1.79,0,16.28,0,0.00
1.82,1.80,0,16.28,0,0.00
1.82,1.81,0,16.28,0,0.00
1.82,1.82,0,16.28,0,0.00
1.82,1.83,0,16.28,0,0.00
1.82,1.84,0,16.28,0,0.00
1.82,1.86,0,16.28,0,0.00
1.82,1.85,0,16.28,0,0.00
1.82,1.88,0,16.28,0,0.00
1.82,1.87,0,16.28,0,0.00
1.82,1.89,0,16.28,0,0.00
1.82,1.90,0,16.28,0,0.00
1.82,1.91,0,16.28,0,0.00
1.82,1.92,0,16.28,0,0.00
1.82,1.93,0,16.28,0,0.00
1.82,1.95,0,16.28,0,0.00
1.82,1.94,0,16.28,0,0.00
1.82,1.96,0,16.28,0,0.00
1.82,1.97,0,16.28,0,0.00
1.82,1.98,0,16.28,0,0.00
1.82,1.99,0,16.28,0,0.00
1.83,1.00,0,16.28,0,0.00
1.83,1.01,0,16.28,0,0.00
1.83,1.02,0,16.28,0,0.00
1.83,1.03,0,16.28,0,0.00
1.83,1.04,0,16.28,0,0.00
1.83,1.10,0,16.28,0,0.00
1.83,1.06,0,16.28,0,0.00
1.83,1.07,0,16.28,0,0.00
1.83,1.05,0,16.28,0,0.00
1.83,1.08,0,16.28,0,0.00
1.83,1.09,0,16.28,0,0.00
1.83,1.12,0,16.28,0,0.00
1.83,1.11,0,16.28,0,0.00
1.83,1.13,0,16.28,0,0.00
1.83,1.14,0,16.28,0,0.00
1.83,1.15,0,16.28,0,0.00
1.83,1.16,0,16.28,0,0.00
1.83,1.18,0,16.28,0,0.00
1.83,1.17,0,16.28,0,0.00
1.83,1.19,0,16.28,0,0.00
1.83,1.20,0,16.28,0,0.00
1.83,1.22,0,16.28,0,0.00
1.83,1.26,0,16.28,0,0.00
1.83,1.24,0,16.28,0,0.00
1.83,1.23,0,16.28,0,0.00
1.83,1.21,0,16.28,0,0.00
1.83,1.27,0,16.28,0,0.00
1.83,1.25,0,16.28,0,0.00
1.83,1.28,0,16.28,0,0.00
1.83,1.29,0,16.28,0,0.00
1.83,1.30,0,16.28,0,0.00
1.83,1.32,0,16.28,0,0.00
1.83,1.31,0,16.28,0,0.00
1.83,1.33,0,16.28,0,0.00
1.83,1.34,0,16.28,0,0.00
1.83,1.36,0,16.28,0,0.00
1.83,1.35,0,16.28,0,0.00
1.83,1.39,0,16.28,0,0.00
1.83,1.38,0,16.28,0,0.00
1.83,1.41,0,16.28,0,0.00
1.83,1.37,0,16.28,0,0.00
1.83,1.42,0,16.28,0,0.00
1.83,1.40,0,16.28,0,0.00
1.83,1.43,0,16.28,0,0.00
1.83,1.44,0,16.28,0,0.00
1.83,1.45,0,16.28,0,0.00
1.83,1.47,0,16.28,0,0.00
1.83,1.46,0,16.28,0,0.00
1.83,1.48,0,16.28,0,0.00
1.83,1.49,0,16.28,0,0.00
1.83,1.50,0,16.28,0,0.00
1.83,1.51,0,16.28,0,0.00
1.83,1.53,0,16.28,0,0.00
1.83,1.56,0,16.28,0,0.00
1.83,1.52,0,16.28,0,0.00
1.83,1.54,0,16.28,0,0.00
1.83,1.55,0,16.28,0,0.00
1.83,1.57,0,16.28,0,0.00
1.83,1.58,0,16.28,0,0.00
1.83,1.59,0,16.28,0,0.00
1.83,1.61,0,16.28,0,0.00
1.83,1.60,0,16.28,0,0.00
1.83,1.62,0,16.28,0,0.00
1.83,1.63,0,16.28,0,0.00
1.83,1.64,0,16.28,0,0.00
1.83,1.65,0,16.28,0,0.00
1.83,1.68,0,16.28,0,0.00
1.83,1.67,0,16.28,0,0.00
1.83,1.66,0,16.28,0,0.00
1.83,1.71,0,16.28,0,0.00
1.83,1.70,0,16.28,0,0.00
1.83,1.69,0,16.28,0,0.00
1.83,1.72,0,16.28,0,0.00
1.83,1.73,0,16.28,0,0.00
1.83,1.74,0,16.28,0,0.00
1.83,1.76,0,16.28,0,0.00
1.83,1.75,0,16.28,0,0.00
1.83,1.77,0,16.28,0,0.00
1.83,1.78,0,16.28,0,0.00
1.83,1.79,0,16.28,0,0.00
1.83,1.83,0,16.28,0,0.00
1.83,1.80,0,16.28,0,0.00
1.83,1.81,0,16.28,0,0.00
1.83,1.82,0,16.28,0,0.00
1.83,1.84,0,16.28,0,0.00
1.83,1.85,0,16.28,0,0.00
1.83,1.86,0,16.28,0,0.00
1.83,1.87,0,16.28,0,0.00
1.83,1.88,0,16.28,0,0.00
1.83,1.89,0,16.28,0,0.00
1.83,1.91,0,16.28,0,0.00
1.83,1.90,0,16.28,0,0.00
1.83,1.92,0,16.28,0,0.00
1.83,1.93,0,16.28,0,0.00
1.83,1.94,0,16.28,0,0.00
1.83,1.95,0,16.28,0,0.00
1.83,1.97,0,16.28,0,0.00
1.83,1.96,0,16.28,0,0.00
1.83,1.98,0,16.28,0,0.00
1.83,1.99,0,16.28,0,0.00
1.84,1.00,0,16.28,0,0.00
1.84,1.01,0,16.28,0,0.00
1.84,1.03,0,16.28,0,0.00
1.84,1.02,0,16.28,0,0.00
1.84,1.04,0,16.28,0,0.00
1.84,1.05,0,16.28,0,0.00
1.84,1.06,0,16.28,0,0.00
1.84,1.07,0,16.28,0,0.00
1.84,1.08,0,16.28,0,0.00
1.84,1.09,0,16.28,0,0.00
1.84,1.10,0,16.28,0,0.00
1.84,1.11,0,16.28,0,0.00
1.84,1.13,0,16.28,0,0.00
1.84,1.14,0,16.28,0,0.00
1.84,1.12,0,16.28,0,0.00
1.84,1.16,0,16.28,0,0.00
1.84,1.15,0,16.28,0,0.00
1.84,1.17,0,16.28,0,0.00
1.84,1.18,0,16.28,0,0.00
1.84,1.19,0,16.28,0,0.00
1.84,1.20,0,16.28,0,0.00
1.84,1.21,0,16.28,0,0.00
1.84,1.22,0,16.28,0,0.00
1.84,1.23,0,16.28,0,0.00
1.84,1.24,0,16.28,0,0.00
1.84,1.25,0,16.28,0,0.00
1.84,1.26,0,16.28,0,0.00
1.84,1.29,0,16.28,0,0.00
1.84,1.27,0,16.28,0,0.00
1.84,1.28,0,16.28,0,0.00
1.84,1.31,0,16.28,0,0.00
1.84,1.30,0,16.28,0,0.00
1.84,1.32,0,16.28,0,0.00
1.84,1.33,0,16.28,0,0.00
1.84,1.34,0,16.28,0,0.00
1.84,1.37,0,16.28,0,0.00
1.84,1.36,0,16.28,0,0.00
1.84,1.35,0,16.28,0,0.00
1.84,1.38,0,16.28,0,0.00
1.84,1.41,0,16.28,0,0.00
1.84,1.39,0,16.28,0,0.00
1.84,1.40,0,16.28,0,0.00
1.84,1.42,0,16.28,0,0.00
1.84,1.43,0,16.28,0,0.00
1.84,1.44,0,16.28,0,0.00
1.84,1.45,0,16.28,0,0.00
1.84,1.47,0,16.28,0,0.00
1.84,1.46,0,16.28,0,0.00
1.84,1.48,0,16.28,0,0.00
1.84,1.49,0,16.28,0,0.00
1.84,1.52,0,16.28,0,0.00
1.84,1.51,0,16.28,0,0.00
1.84,1.50,0,16.28,0,0.00
1.84,1.53,0,16.28,0,0.00
1.84,1.56,0,16.28,0,0.00
1.84,1.54,0,16.28,0,0.00
1.84,1.57,0,16.28,0,0.00
1.84,1.55,0,16.28,0,0.00
1.84,1.58,0,16.28,0,0.00
1.84,1.59,0,16.28,0,0.00
1.84,1.60,0,16.28,0,0.00
1.84,1.61,0,16.28,0,0.00
1.84,1.62,0,16.28,0,0.00
1.84,1.63,0,16.28,0,0.00
1.84,1.64,0,16.28,0,0.00
1.84,1.68,0,16.28,0,0.00
1.84,1.67,0,16.28,0,0.00
1.84,1.65,0,16.28,0,0.00
1.84,1.66,0,16.28,0,0.00
1.84,1.69,0,16.28,0,0.00
1.84,1.70,0,16.28,0,0.00
1.84,1.72,0,16.28,0,0.00
1.84,1.71,0,16.28,0,0.00
1.84,1.74,0,16.28,0,0.00
1.84,1.73,0,16.28,0,0.00
1.84,1.78,0,16.28,0,0.00
1.84,1.76,0,16.28,0,0.00
1.84,1.75,0,16.28,0,0.00
1.84,1.77,0,16.28,0,0.00
1.84,1.79,0,16.28,0,0.00
1.84,1.80,0,16.28,0,0.00
1.84,1.81,0,16.28,0,0.00
1.84,1.82,0,16.28,0,0.00
1.84,1.83,0,16.28,0,0.00
1.84,1.85,0,16.28,0,0.00
1.84,1.84,0,16.28,0,0.00
1.84,1.86,0,16.28,0,0.00
1.84,1.87,0,16.28,0,0.00
1.84,1.88,0,16.28,0,0.00
1.84,1.89,0,16.28,0,0.00
1.84,1.90,0,16.28,0,0.00
1.84,1.92,0,16.28,0,0.00
1.84,1.91,0,16.28,0,0.00
1.84,1.93,0,16.28,0,0.00
1.84,1.94,0,16.28,0,0.00
1.84,1.95,0,16.28,0,0.00
1.84,1.96,0,16.28,0,0.00
1.84,1.97,0,16.28,0,0.00
1.84,1.98,0,16.28,0,0.00
1.84,1.99,0,16.28,0,0.00
1.85,1.00,0,16.28,0,0.00
1.85,1.01,0,16.28,0,0.00
1.85,1.02,0,16.28,0,0.00
1.85,1.03,0,16.28,0,0.00
1.85,1.04,0,16.28,0,0.00
1.85,1.05,0,16.28,0,0.00
1.85,1.06,0,16.28,0,0.00
1.85,1.07,0,16.28,0,0.00
1.85,1.08,0,16.28,0,0.00
1.85,1.09,0,16.28,0,0.00
1.85,1.10,0,16.28,0,0.00
1.85,1.11,0,16.28,0,0.00
1.85,1.12,0,16.28,0,0.00
1.85,1.13,0,16.28,0,0.00
1.85,1.14,0,16.28,0,0.00
1.85,1.15,0,16.28,0,0.00
1.85,1.16,0,16.28,0,0.00
1.85,1.17,0,16.28,0,0.00
1.85,1.18,0,16.28,0,0.00
1.85,1.19,0,16.28,0,0.00
1.85,1.20,0,16.28,0,0.00
1.85,1.22,0,16.28,0,0.00
1.85,1.21,0,16.28,0,0.00
1.85,1.24,0,16.28,0,0.00
1.85,1.23,0,16.28,0,0.00
1.85,1.26,0,16.28,0,0.00
1.85,1.25,0,16.28,0,0.00
1.85,1.27,0,16.28,0,0.00
1.85,1.28,0,16.28,0,0.00
1.85,1.29,0,16.28,0,0.00
1.85,1.32,0,16.28,0,0.00
1.85,1.30,0,16.28,0,0.00
1.85,1.31,0,16.28,0,0.00
1.85,1.33,0,16.28,0,0.00
1.85,1.35,0,16.28,0,0.00
1.85,1.34,0,16.28,0,0.00
1.85,1.37,0,16.28,0,0.00
1.85,1.36,0,16.28,0,0.00
1.85,1.38,0,16.28,0,0.00
1.85,1.39,0,16.28,0,0.00
1.85,1.41,0,16.28,0,0.00
1.85,1.40,0,16.28,0,0.00
1.85,1.42,0,16.28,0,0.00
1.85,1.44,0,16.28,0,0.00
1.85,1.43,0,16.28,0,0.00
1.85,1.45,0,16.28,0,0.00
1.85,1.46,0,16.28,0,0.00
1.85,1.47,0,16.28,0,0.00
1.85,1.48,0,16.28,0,0.00
1.85,1.49,0,16.28,0,0.00
1.85,1.50,0,16.28,0,0.00
1.85,1.51,0,16.28,0,0.00
1.85,1.54,0,16.28,0,0.00
1.85,1.55,0,16.28,0,0.00
1.85,1.53,0,16.28,0,0.00
1.85,1.52,0,16.28,0,0.00
1.85,1.56,0,16.28,0,0.00
1.85,1.57,0,16.28,0,0.00
1.85,1.59,0,16.28,0,0.00
1.85,1.58,0,16.28,0,0.00
1.85,1.60,0,16.28,0,0.00
1.85,1.62,0,16.28,0,0.00
1.85,1.61,0,16.28,0,0.00
1.85,1.63,0,16.28,0,0.00
1.85,1.64,0,16.28,0,0.00
1.85,1.66,0,16.28,0,0.00
1.85,1.65,0,16.28,0,0.00
1.85,1.69,0,16.28,0,0.00
1.85,1.67,0,16.28,0,0.00
1.85,1.68,0,16.28,0,0.00
1.85,1.71,0,16.28,0,0.00
1.85,1.72,0,16.28,0,0.00
1.85,1.70,0,16.28,0,0.00
1.85,1.74,0,16.28,0,0.00
1.85,1.73,0,16.28,0,0.00
1.85,1.76,0,16.28,0,0.00
1.85,1.77,0,16.28,0,0.00
1.85,1.75,0,16.28,0,0.00
1.85,1.78,0,16.28,0,0.00
1.85,1.79,0,16.28,0,0.00
1.85,1.81,0,16.28,0,0.00
1.85,1.80,0,16.28,0,0.00
1.85,1.83,0,16.28,0,0.00
1.85,1.82,0,16.28,0,0.00
1.85,1.85,0,16.28,0,0.00
1.85,1.84,0,16.28,0,0.00
1.85,1.86,0,16.28,0,0.00
1.85,1.87,0,16.28,0,0.00
1.85,1.88,0,16.28,0,0.00
1.85,1.89,0,16.28,0,0.00
1.85,1.91,0,16.28,0,0.00
1.85,1.90,0,16.28,0,0.00
1.85,1.92,0,16.28,0,0.00
1.85,1.94,0,16.28,0,0.00
1.85,1.93,0,16.28,0,0.00
1.85,1.96,0,16.28,0,0.00
1.85,1.95,0,16.28,0,0.00
1.85,1.97,0,16.28,0,0.00
1.85,1.98,0,16.28,0,0.00
1.85,1.99,0,16.28,0,0.00
1.86,1.00,0,16.28,0,0.00
1.86,1.01,0,16.28,0,0.00
1.86,1.03,0,16.28,0,0.00
1.86,1.02,0,16.28,0,0.00
1.86,1.04,0,16.28,0,0.00
1.86,1.07,0,16.28,0,0.00
1.86,1.06,0,16.28,0,0.00
1.86,1.05,0,16.28,0,0.00
1.86,1.09,0,16.28,0,0.00
1.86,1.08,0,16.28,0,0.00
1.86,1.10,0,16.28,0,0.00
1.86,1.11,0,16.28,0,0.00
1.86,1.13,0,16.28,0,0.00
1.86,1.12,0,16.28,0,0.00
1.86,1.14,0,16.28,0,0.00
1.86,1.18,0,16.28,0,0.00
1.86,1.16,0,16.28,0,0.00
1.86,1.15,0,16.28,0,0.00
1.86,1.17,0,16.28,0,0.00
1.86,1.19,0,16.28,0,0.00
1.86,1.20,0,16.28,0,0.00
1.86,1.22,0,16.28,0,0.00
1.86,1.23,0,16.28,0,0.00
1.86,1.21,0,16.28,0,0.00
1.86,1.24,0,16.28,0,0.00
1.86,1.26,0,16.28,0,0.00
1.86,1.25,0,16.28,0,0.00
1.86,1.28,0,16.28,0,0.00
1.86,1.27,0,16.28,0,0.00
1.86,1.29,0,16.28,0,0.00
1.86,1.32,0,16.28,0,0.00
1.86,1.30,0,16.28,0,0.00
1.86,1.31,0,16.28,0,0.00
1.86,1.33,0,16.28,0,0.00
1.86,1.34,0,16.28,0,0.00
1.86,1.35,0,16.28,0,0.00
1.86,1.36,0,16.28,0,0.00
1.86,1.37,0,16.28,0,0.00
1.86,1.38,0,16.28,0,0.00
1.86,1.39,0,16.28,0,0.00
1.86,1.40,0,16.28,0,0.00
1.86,1.41,0,16.28,0,0.00
1.86,1.42,0,16.28,0,0.00
1.86,1.43,0,16.28,0,0.00
1.86,1.44,0,16.28,0,0.00
1.86,1.45,0,16.28,0,0.00
1.86,1.46,0,16.28,0,0.00
1.86,1.47,0,16.28,0,0.00
1.86,1.49,0,16.28,0,0.00
1.86,1.48,0,16.28,0,0.00
1.86,1.50,0,16.28,0,0.00
1.86,1.51,0,16.28,0,0.00
1.86,1.52,0,16.28,0,0.00
1.86,1.53,0,16.28,0,0.00
1.86,1.54,0,16.28,0,0.00
1.86,1.55,0,16.28,0,0.00
1.86,1.56,0,16.28,0,0.00
1.86,1.58,0,16.28,0,0.00
1.86,1.57,0,16.28,0,0.00
1.86,1.59,0,16.28,0,0.00
1.86,1.60,0,16.28,0,0.00
1.86,1.61,0,16.28,0,0.00
1.86,1.62,0,16.28,0,0.00
1.86,1.63,0,16.28,0,0.00
1.86,1.64,0,16.28,0,0.00
1.86,1.65,0,16.28,0,0.00
1.86,1.67,0,16.28,0,0.00
1.86,1.66,0,16.28,0,0.00
1.86,1.68,0,16.28,0,0.00
1.86,1.69,0,16.28,0,0.00
1.86,1.70,0,16.28,0,0.00
1.86,1.71,0,16.28,0,0.00
1.86,1.72,0,16.28,0,0.00
1.86,1.73,0,16.28,0,0.00
1.86,1.74,0,16.28,0,0.00
1.86,1.75,0,16.28,0,0.00
1.86,1.77,0,16.28,0,0.00
1.86,1.76,0,16.28,0,0.00
1.86,1.78,0,16.28,0,0.00
1.86,1.79,0,16.28,0,0.00
1.86,1.83,0,16.28,0,0.00
1.86,1.80,0,16.28,0,0.00
1.86,1.82,0,16.28,0,0.00
1.86,1.81,0,16.28,0,0.00
1.86,1.84,0,16.28,0,0.00
1.86,1.85,0,16.28,0,0.00
1.86,1.87,0,16.28,0,0.00
1.86,1.86,0,16.28,0,0.00
1.86,1.88,0,16.28,0,0.00
1.86,1.89,0,16.28,0,0.00
1.86,1.90,0,16.28,0,0.00
1.86,1.92,0,16.28,0,0.00
1.86,1.91,0,16.28,0,0.00
1.86,1.93,0,16.28,0,0.00
1.86,1.94,0,16.28,0,0.00
1.86,1.95,0,16.28,0,0.00
1.86,1.97,0,16.28,0,0.00
1.86,1.96,0,16.28,0,0.00
1.86,1.98,0,16.28,0,0.00
1.86,1.99,0,16.28,0,0.00
1.87,1.00,0,16.28,0,0.00
1.87,1.01,0,16.28,0,0.00
1.87,1.02,0,16.28,0,0.00
1.87,1.03,0,16.28,0,0.00
1.87,1.04,0,16.28,0,0.00
1.87,1.05,0,16.28,0,0.00
1.87,1.06,0,16.28,0,0.00
1.87,1.07,0,16.28,0,0.00
1.87,1.08,0,16.28,0,0.00
1.87,1.09,0,16.28,0,0.00
1.87,1.12,0,16.28,0,0.00
1.87,1.10,0,16.28,0,0.00
1.87,1.11,0,16.28,0,0.00
1.87,1.14,0,16.28,0,0.00
1.87,1.13,0,16.28,0,0.00
1.87,1.16,0,16.28,0,0.00
1.87,1.15,0,16.28,0,0.00
1.87,1.19,0,16.28,0,0.00
1.87,1.17,0,16.28,0,0.00
1.87,1.18,0,16.28,0,0.00
1.87,1.20,0,16.28,0,0.00
1.87,1.21,0,16.28,0,0.00
1.87,1.22,0,16.28,0,0.00
1.87,1.23,0,16.28,0,0.00
1.87,1.24,0,16.28,0,0.00
1.87,1.26,0,16.28,0,0.00
1.87,1.25,0,16.28,0,0.00
1.87,1.27,0,16.28,0,0.00
1.87,1.28,0,16.28,0,0.00
1.87,1.29,0,16.28,0,0.00
1.87,1.30,0,16.28,0,0.00
1.87,1.32,0,16.28,0,0.00
1.87,1.31,0,16.28,0,0.00
1.87,1.34,0,16.28,0,0.00
1.87,1.33,0,16.28,0,0.00
1.87,1.35,0,16.28,0,0.00
1.87,1.36,0,16.28,0,0.00
1.87,1.37,0,16.28,0,0.00
1.87,1.39,0,16.28,0,0.00
1.87,1.38,0,16.28,0,0.00
1.87,1.40,0,16.28,0,0.00
1.87,1.41,0,16.28,0,0.00
1.87,1.42,0,16.28,0,0.00
1.87,1.43,0,16.28,0,0.00
1.87,1.44,0,16.28,0,0.00
1.87,1.45,0,16.28,0,0.00
1.87,1.47,0,16.28,0,0.00
1.87,1.49,0,16.28,0,0.00
1.87,1.46,0,16.28,0,0.00
1.87,1.48,0,16.28,0,0.00
1.87,1.50,0,16.28,0,0.00
1.87,1.52,0,16.28,0,0.00
1.87,1.51,0,16.28,0,0.00
1.87,1.54,0,16.28,0,0.00
1.87,1.53,0,16.28,0,0.00
1.87,1.55,0,16.28,0,0.00
1.87,1.56,0,16.28,0,0.00
1.87,1.57,0,16.28,0,0.00
1.87,1.58,0,16.28,0,0.00
1.87,1.59,0,16.28,0,0.00
1.87,1.60,0,16.28,0,0.00
1.87,1.61,0,16.28,0,0.00
1.87,1.63,0,16.28,0,0.00
1.87,1.62,0,16.28,0,0.00
1.87,1.64,0,16.28,0,0.00
1.87,1.66,0,16.28,0,0.00
1.87,1.65,0,16.28,0,0.00
1.87,1.69,0,16.28,0,0.00
1.87,1.67,0,16.28,0,0.00
1.87,1.68,0,16.28,0,0.00
1.87,1.70,0,16.28,0,0.00
1.87,1.72,0,16.28,0,0.00
1.87,1.71,0,16.28,0,0.00
1.87,1.73,0,16.28,0,0.00
1.87,1.74,0,16.28,0,0.00
1.87,1.75,0,16.28,0,0.00
1.87,1.77,0,16.28,0,0.00
1.87,1.76,0,16.28,0,0.00
1.87,1.79,0,16.28,0,0.00
1.87,1.78,0,16.28,0,0.00
1.87,1.80,0,16.28,0,0.00
1.87,1.81,0,16.28,0,0.00
1.87,1.82,0,16.28,0,0.00
1.87,1.83,0,16.28,0,0.00
1.87,1.84,0,16.28,0,0.00
1.87,1.85,0,16.28,0,0.00
1.87,1.87,0,16.28,0,0.00
1.87,1.86,0,16.28,0,0.00
1.87,1.88,0,16.28,0,0.00
1.87,1.89,0,16.28,0,0.00
1.87,1.90,0,16.28,0,0.00
1.87,1.91,0,16.28,0,0.00
1.87,1.92,0,16.28,0,0.00
1.87,1.94,0,16.28,0,0.00
1.87,1.93,0,16.28,0,0.00
1.87,1.95,0,16.28,0,0.00
1.87,1.96,0,16.28,0,0.00
1.87,1.97,0,16.28,0,0.00
1.87,1.98,0,16.28,0,0.00
1.87,1.99,0,16.28,0,0.00
1.88,1.01,0,16.28,0,0.00
1.88,1.00,0,16.28,0,0.00
1.88,1.02,0,16.28,0,0.00
1.88,1.04,0,16.28,0,0.00
1.88,1.03,0,16.28,0,0.00
1.88,1.05,0,16.28,0,0.00
1.88,1.06,0,16.28,0,0.00
1.88,1.08,0,16.28,0,0.00
1.88,1.07,0,16.28,0,0.00
1.88,1.09,0,16.28,0,0.00
1.88,1.10,0,16.28,0,0.00
1.88,1.11,0,16.28,0,0.00
1.88,1.12,0,16.28,0,0.00
1.88,1.13,0,16.28,0,0.00
1.88,1.14,0,16.28,0,0.00
1.88,1.15,0,16.28,0,0.00
1.88,1.16,0,16.28,0,0.00
1.88,1.17,0,16.28,0,0.00
1.88,1.18,0,16.28,0,0.00
1.88,1.19,0,16.28,0,0.00
1.88,1.20,0,16.28,0,0.00
1.88,1.21,0,16.28,0,0.00
1.88,1.24,0,16.28,0,0.00
1.88,1.22,0,16.28,0,0.00
1.88,1.23,0,16.28,0,0.00
1.88,1.25,0,16.28,0,0.00
1.88,1.26,0,16.28,0,0.00
1.88,1.27,0,16.28,0,0.00
1.88,1.29,0,16.28,0,0.00
1.88,1.28,0,16.28,0,0.00
1.88,1.31,0,16.28,0,0.00
1.88,1.30,0,16.28,0,0.00
1.88,1.33,0,16.28,0,0.00
1.88,1.32,0,16.28,0,0.00
1.88,1.34,0,16.28,0,0.00
1.88,1.35,0,16.28,0,0.00
1.88,1.36,0,16.28,0,0.00
1.88,1.37,0,16.28,0,0.00
1.88,1.38,0,16.28,0,0.00
1.88,1.39,0,16.28,0,0.00
1.88,1.40,0,16.28,0,0.00
1.88,1.42,0,16.28,0,0.00
1.88,1.41,0,16.28,0,0.00
1.88,1.43,0,16.28,0,0.00
1.88,1.44,0,16.28,0,0.00
1.88,1.45,0,16.28,0,0.00
1.88,1.47,0,16.28,0,0.00
1.88,1.46,0,16.28,0,0.00
1.88,1.48,0,16.28,0,0.00
1.88,1.49,0,16.28,0,0.00
1.88,1.50,0,16.28,0,0.00
1.88,1.51,0,16.28,0,0.00
1.88,1.52,0,16.28,0,0.00
1.88,1.53,0,16.28,0,0.00
1.88,1.56,0,16.28,0,0.00
1.88,1.54,0,16.28,0,0.00
1.88,1.55,0,16.28,0,0.00
1.88,1.57,0,16.28,0,0.00
1.88,1.58,0,16.28,0,0.00
1.88,1.59,0,16.28,0,0.00
1.88,1.62,0,16.28,0,0.00
1.88,1.60,0,16.28,0,0.00
1.88,1.61,0,16.28,0,0.00
1.88,1.63,0,16.28,0,0.00
1.88,1.64,0,16.28,0,0.00
